pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,round,target,A_LH_referent,A_RH_referent,B_LH_referent,B_RH_referent,gesture_similarity_coding,A_begin_hmsm,A_begin_msec,A_end_hmsm,A_end_msec,A_duration_msec,A_round,A_trial,A_target,A_hands,B_begin_hmsm,B_begin_msec,B_end_hmsm,B_end_msec,B_duration_msec,B_round,B_trial,B_target,B_hands,pairnr,include,speaker_1,speaker_2,handedness,position,shape,movement,orientation,n_hand_A,n_hand_B,handedness_one_or_both,n_features_original,n_features,n_features_shape_movement,duration_diff,duration_diff_abs,A_begin_msec_adj,A_end_msec_adj,A_duration_msec_adj,B_begin_msec_adj,B_end_msec_adj,B_duration_msec_adj,min_duration_adj,hands_dtw
pair16,355,0.2526794022504768,0.12896153944244074,0.14758247535736202,0.17371507244024106,0.22061653760140612,0.20809976039077968,0.2524480458889089,0.20487324011834865,0.24003934185219616,0.20220418694814235,0.20341246103794963,0.36662386622230136,0.6835762997056448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10B+10F,10B+10F,10B+10F,10B+10F,H1P1S0M0R1,00:07:07.259,427259,00:07:08.572,428572,1313,R1,1.1,10,ppA_both,00:15:26.434,926434,00:15:26.874,926874,440,R2,2.5,10,ppB_both,16,1,A,B,1,1,0,0,1,2,2,1,3,3,0,873,873,427259.0,428572.0,1313.0,926434.0,926874.0,440.0,440.0,both
pair16,356,0.19157951739860413,0.15477376606726748,0.0810741411504988,0.16730260175713194,0.13207456736100207,0.1645170790982163,0.14866772554883978,0.15565003508564526,0.13915173250567622,0.16286884201387608,0.12864522236725107,0.16141973507888585,0.7028087607489589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,,10B,10B+10F,10B+10F,H0P1S0M0R1,00:07:04.650,424650,00:07:05.210,425210,560,R1,1.1,10,ppA_right,00:15:26.434,926434,00:15:26.874,926874,440,R2,2.5,10,ppB_both,16,1,A,B,0,1,0,0,1,1,2,0,2,2,0,120,120,424650.0,425210.0,560.0,926434.0,926874.0,440.0,440.0,both
pair16,357,0.18829324107194356,0.14892810893275898,0.0665124997509975,0.16758280005958373,0.12215871347220866,0.16393586197749133,0.14424316142499372,0.15666080181910427,0.13979893887339856,0.16665561482569807,0.12436926630635248,0.17434456195217235,0.6843285634685632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10F,,10B+10F,10B+10F,H0P1S0M0R1,00:07:04.987,424987,00:07:05.467,425467,480,R1,1.1,10,ppA_left,00:15:26.434,926434,00:15:26.874,926874,440,R2,2.5,10,ppB_both,16,1,A,B,0,1,0,0,1,1,2,0,2,2,0,40,40,424987.0,425467.0,480.0,926434.0,926874.0,440.0,440.0,both
pair16,358,0.358114625741088,0.15388721880120035,0.37195025949407917,0.350184045845989,0.42558218534348846,0.4031185348200006,0.38975418068602324,0.38774226148331087,0.30715334561845586,0.34562612778287644,0.1956121775810597,0.4226019820891804,0.5441631893473915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,"13, 15",13D,13D,13D-WF,13D-WF,H1P1S1M0R0,00:16:59.518,1019518,00:17:00.598,1020598,1080,R2,2.1,13,ppA_both,00:02:26.001,146001,00:02:27.061,147061,1060,R1,1.3,15,ppB_both,16,0,B,A,1,1,1,0,0,2,2,1,3,3,1,20,20,1019518.0,1020598.0,1080.0,146001.0,147061.0,1060.0,1060.0,both
pair16,359,0.17411620376904907,0.14140849061846508,0.1247273836802735,0.15096702296106596,0.09370976138872228,0.11417286968328444,0.16222134000169178,0.11384762493157628,0.1531895450377012,0.12212439293588835,0.16277125580857776,0.32355572474810235,0.42669903343323984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,13A,13A,13A,13A,H1P1S0M0R1,00:17:02.806,1022806,00:17:03.404,1023404,598,R2,2.1,13,ppA_both,00:03:54.764,234764,00:03:55.404,235404,640,R1,1.5,13,ppB_both,16,1,B,A,1,1,0,0,1,2,2,1,3,3,0,-42,42,1022806.0,1023404.0,598.0,234764.0,235404.0,640.0,598.0,both
pair16,360,0.12101725450350335,0.07063208377492775,0.06918786603488698,0.11199044791525203,0.09246290969147408,0.07456743302836479,0.052371059531279636,0.10114682008553623,0.03073921898065263,0.1318952215378211,0.04180858593821643,0.3081824985464629,0.36722290897716553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,13A,13A,13A,13A,H1P1S1M0R0,00:17:02.806,1022806,00:17:03.404,1023404,598,R2,2.1,13,ppA_both,00:03:56.118,236118,00:03:56.318,236318,200,R1,1.5,13,ppB_both,16,1,B,A,1,1,1,0,0,2,2,1,3,3,1,398,398,1022806.0,1023404.0,598.0,236053.0,236383.0,330.0,330.0,both
pair16,361,0.22239013304419808,0.24399116758132475,0.10213251710243523,0.2906961903711887,0.13500459215166707,0.174651409430019,0.121882522172616,0.1683056796079134,0.08259330624374571,0.16111187504910568,0.08131212858693974,0.7217923183357434,0.3852078898976779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,13A,13A,,13A,H0P1S1M0R0,00:17:02.806,1022806,00:17:03.404,1023404,598,R2,2.1,13,ppA_both,00:03:59.170,239170,00:04:00.570,240570,1400,R1,1.5,13,ppB_right,16,1,B,A,0,1,1,0,0,2,1,0,2,2,1,-802,802,1022806.0,1023404.0,598.0,239170.0,240570.0,1400.0,598.0,both
pair16,362,0.3433122411297025,0.1533446053223509,0.24971762335019154,0.2714036062866386,0.3725863046340649,0.2095638886014845,0.3542048910872284,0.18449374601075366,0.3033057565229268,0.1597690722299097,0.2533401836327145,0.5711925098918503,0.5267186875510887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,,13C,,13C,H1P1S0M0R0,00:17:05.015,1025015,00:17:05.375,1025375,360,R2,2.1,13,ppA_right,00:03:50.004,230004,00:03:50.204,230204,200,R1,1.5,13,ppB_right,16,1,B,A,1,1,0,0,0,1,1,1,2,2,0,160,160,1025015.0,1025375.0,360.0,229939.0,230269.0,330.0,330.0,right
pair16,363,0.3352252755825141,0.23397251817716094,0.3220214734266427,0.3016130824678552,0.4154846809541868,0.25710973100933765,0.32474461695547324,0.23214513098925238,0.2615013990927743,0.19878257771306576,0.22274428763638923,0.5165844380678353,0.7359993705001949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,,13B,13B,13B,H0P0S0M0R0,00:17:05.705,1025705,00:17:06.236,1026236,531,R2,2.1,13,ppA_right,00:03:43.223,223223,00:03:43.264,223264,41,R1,1.5,13,ppB_both,16,1,B,A,0,0,0,0,0,1,2,0,0,0,0,490,490,1025705.0,1026236.0,531.0,223078.5,223408.5,330.0,330.0,both
pair16,364,0.2742373279086768,0.10373763407913333,0.10673134734480655,0.31665704714733456,0.13751306087303927,0.36208615582071707,0.15857112820808877,0.36203222942053476,0.14043418425122303,0.3393251542605759,0.10373036439214248,0.7076412164623992,0.4523884126441265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15C,15C,15C,main,H1P1S0M0R1,00:17:37.863,1057863,00:17:38.675,1058675,812,R2,2.12,15,ppA_both,00:02:30.164,150164,00:02:30.444,150444,280,R1,1.3,15,ppB_both,16,0,B,A,1,1,0,0,1,2,2,1,3,3,0,532,532,1057863.0,1058675.0,812.0,150139.0,150469.0,330.0,330.0,both
pair16,365,0.2816811111333665,0.042240949534205784,0.18765496703800894,0.22637741975698128,0.22765495208834868,0.25038331844221906,0.24542297659045922,0.25024619593961284,0.24321793871871283,0.24365186417275814,0.23329285734568175,0.660216873247223,0.569813020726187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,main,main,15C,main,H1P1S1M1R0,00:17:39.625,1059625,00:17:39.865,1059865,240,R2,2.12,15,ppA_both,00:02:30.164,150164,00:02:30.444,150444,280,R1,1.3,15,ppB_both,16,0,B,A,1,1,1,1,0,2,2,1,4,4,2,-40,40,1059580.0,1059910.0,330.0,150139.0,150469.0,330.0,330.0,both
pair20,379,0.33325215751697523,0.14111617608109173,0.2116620289857825,0.43549440386926597,0.2406647003081422,0.4871190178661341,0.2588712071064371,0.4708381192505251,0.24524221666807042,0.41773830815483604,0.2284719153378127,0.2573810504089544,0.6044267461666504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,"14, 15",,main,main,15C,H0P1S1M0R0,00:02:13.080,133080,00:02:13.281,133281,201,R1,1.4,14,ppA_right,00:01:34.683,94683,00:01:35.650,95650,967,R1,1.3,15,ppB_both,20,0,B,A,0,1,1,0,0,1,2,0,2,2,1,-766,766,133015.5,133345.5,330.0,94683.0,95650.0,967.0,330.0,both
pair20,380,0.3290775400773075,0.09378511529772111,0.1454192425472724,0.3854770812360334,0.2895161477039032,0.44077231302098746,0.3207764619450965,0.4355199890262676,0.31766843752680957,0.39482183435848595,0.2982261186268195,0.24288572532606548,0.5840620143122272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,"14, 15",,main,main,15C,H0P1S1M1R0,00:02:13.080,133080,00:02:13.281,133281,201,R1,1.4,14,ppA_right,00:01:39.339,99339,00:01:39.640,99640,301,R1,1.3,15,ppB_both,20,0,B,A,0,1,1,1,0,1,2,0,3,3,2,-100,100,133015.5,133345.5,330.0,99324.5,99654.5,330.0,330.0,both
pair20,381,0.32937540853744895,0.16375222884849594,0.17836365718347572,0.4228533657308324,0.19451745638207318,0.44228865569390213,0.24598754691964572,0.412514001705388,0.2678135967193265,0.35609537450696177,0.284110463646831,0.30441705680812975,0.6797914983043255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,"14, 9",,main,09B,main,H0P1S1M0R0,00:02:13.080,133080,00:02:13.281,133281,201,R1,1.4,14,ppA_right,00:00:18.985,18985,00:00:19.150,19150,165,R1,1.1,9,ppB_both,20,0,B,A,0,1,1,0,0,1,2,0,2,2,1,36,36,133015.5,133345.5,330.0,18902.5,19232.5,330.0,330.0,both
pair20,382,0.42973277429247675,0.34645092270079025,0.12666888182415348,0.46150749354866677,0.3779466576262907,0.47287029443701756,0.4450198900553721,0.4473337863817144,0.45842773475055765,0.4015178206784523,0.44385112322385295,0.41240356709538345,0.7264823582746337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,14,,14C,,14C,H1P1S0M0R0,00:02:12.422,132422,00:02:12.814,132814,392,R1,1.4,14,ppA_right,00:02:21.546,141546,00:02:21.913,141913,367,R1,1.4,14,ppB_right,20,1,A,B,1,1,0,0,0,1,1,1,2,2,0,25,25,132422.0,132814.0,392.0,141546.0,141913.0,367.0,367.0,right
pair20,383,0.3156842612154525,0.31812520671108596,0.1439937423728878,0.4361178782711041,0.19249765283574205,0.4348600685879983,0.282639208900419,0.4008787513993055,0.2996643088055613,0.3380540011137789,0.3042071316144124,0.4785051442506085,0.6711035227636927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,"14, 13",,main,,main,H1P1S0M0R0,00:02:13.080,133080,00:02:13.281,133281,201,R1,1.4,14,ppA_right,00:02:38.776,158776,00:02:39.327,159327,551,R1,1.5,13,ppB_right,20,0,A,B,1,1,0,0,0,1,1,1,2,2,0,-350,350,133015.5,133345.5,330.0,158776.0,159327.0,551.0,330.0,right
pair20,384,0.23609032186480297,0.2407699089794532,0.2803076598562415,0.23904633197561131,0.3213221969733856,0.27008452974849645,0.29238643880453796,0.2805078574478152,0.26982650741396297,0.2676877803568992,0.2472782134563627,0.4798177959122922,0.6985989655463223,0.44233319624650613,0.471928055890779,0.4673591531880055,0.433039260884438,0.3724124425773664,0.3731301454506018,0.07206726857253523,0.10285947951701079,0.11503369082414268,0.13523158379950723,0.15293727930357945,0.8384126291720425,R1,11,,11D,11D,,H0P0S0M0R0,00:04:00.642,240642,00:04:01.852,241852,1210,R1,1.7,11,ppA_right,00:03:44.091,224091,00:03:44.190,224190,99,R1,1.7,11,ppB_left,20,1,B,A,0,0,0,0,0,1,1,1,0,1,0,1111,1111,240642.0,241852.0,1210.0,223975.5,224305.5,330.0,330.0,right_left
pair20,385,0.21374801808854726,0.23020555379404997,0.2665422028806965,0.2205098827491927,0.29961331291880017,0.20717422672307553,0.2693886612960233,0.18401578575201566,0.24874963499543634,0.16973801327885318,0.2258121273355235,0.47240177634035835,0.6918473786551045,0.4307547228435364,0.4486772875819389,0.40596074410859223,0.34530481528809037,0.28431535304725963,0.29409870009709504,0.07166365407788772,0.07718608523783832,0.08364108814887278,0.10449623514114047,0.1256813684868795,0.8198196774386648,R1,11,,11D,11D,,H0P0S0M0R0,00:04:00.642,240642,00:04:01.852,241852,1210,R1,1.7,11,ppA_right,00:03:45.677,225677,00:03:45.910,225910,233,R1,1.7,11,ppB_left,20,1,B,A,0,0,0,0,0,1,1,1,0,1,0,977,977,240642.0,241852.0,1210.0,225628.5,225958.5,330.0,330.0,right_left
pair20,386,0.35574277985851693,0.18758413211246885,0.25602729506564503,0.280235274494311,0.4155299575161457,0.30278284559603436,0.30550442446893616,0.27335077337292396,0.2635794384177629,0.2438498857686827,0.2345193669886491,0.44596013915721183,0.6592961966939626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11D,,11D,H1P1S0M0R0,00:04:00.642,240642,00:04:01.852,241852,1210,R1,1.7,11,ppA_right,00:03:51.833,231833,00:03:52.200,232200,367,R1,1.7,11,ppB_right,20,1,B,A,1,1,0,0,0,1,1,1,2,2,0,843,843,240642.0,241852.0,1210.0,231833.0,232200.0,367.0,367.0,right
pair20,387,0.3757867265528561,0.1790904653420479,0.2891609837096525,0.2635489465765575,0.4085133576954445,0.2788980251154685,0.3066879588159072,0.25916866593254867,0.28577439486353967,0.23800884035314482,0.27046871141111034,0.44641003298204013,0.6941149528214824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11D,,11D,H1P1S0M0R0,00:04:00.642,240642,00:04:01.852,241852,1210,R1,1.7,11,ppA_right,00:03:52.869,232869,00:03:53.284,233284,415,R1,1.7,11,ppB_right,20,1,B,A,1,1,0,0,0,1,1,1,2,2,0,795,795,240642.0,241852.0,1210.0,232869.0,233284.0,415.0,415.0,right
pair20,388,0.3995965147366101,0.184776652393748,0.30947590606282926,0.2594529343882135,0.45372711380856856,0.2700026617148883,0.31237535838937885,0.2546807876426693,0.28303978238793526,0.23059452339330638,0.2552666278751245,0.4734616430821211,0.7836942998958244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11D,,11D,H1P1S0M0R1,00:04:00.642,240642,00:04:01.852,241852,1210,R1,1.7,11,ppA_right,00:03:54.763,234763,00:03:54.928,234928,165,R1,1.7,11,ppB_right,20,1,B,A,1,1,0,0,1,1,1,1,3,3,0,1045,1045,240642.0,241852.0,1210.0,234680.5,235010.5,330.0,330.0,right
pair20,389,0.4227283316495108,0.3729725096391991,0.1449132367274388,0.5618405954945189,0.36779997154570626,0.5073609278263659,0.43077451350134716,0.468400296887225,0.4431761698446995,0.4063072515993893,0.4306919605096666,0.41592346908863864,0.7190141377682068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,,14C,,14C,H1P1S0M0R0,00:02:12.422,132422,00:02:12.814,132814,392,R1,1.4,14,ppA_right,00:09:16.475,556475,00:09:16.875,556875,400,R2,2.1,14,ppB_right,20,1,A,B,1,1,0,0,0,1,1,1,2,2,0,-8,8,132422.0,132814.0,392.0,556475.0,556875.0,400.0,392.0,right
pair20,390,0.31912111560132594,0.24004144466157432,0.14574322265752102,0.4111826457953224,0.18079522503148213,0.34771382650256155,0.20763105278922508,0.31465900585410833,0.2602560092423976,0.2595327771577149,0.29030210018764024,0.3861941027810042,0.8299990836996896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,,14A,,14A,H1P1S0M0R0,00:02:16.405,136405,00:02:17.909,137909,1504,R1,1.4,14,ppA_right,00:09:18.804,558804,00:09:19.536,559536,732,R2,2.1,14,ppB_right,20,1,A,B,1,1,0,0,0,1,1,1,2,2,0,772,772,136405.0,137909.0,1504.0,558804.0,559536.0,732.0,732.0,right
pair20,391,0.35609770000420027,0.20291738706582788,0.14203381929516848,0.36492207137218935,0.20206345822019647,0.30041018829265226,0.28789087156712145,0.2730903662292357,0.3283977838048464,0.2265711834799925,0.3409343423412357,0.36792751389108147,0.8352659247966332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,,14A,,14A,H1P1S0M0R0,00:02:18.611,138611,00:02:19.256,139256,645,R1,1.4,14,ppA_right,00:09:18.804,558804,00:09:19.536,559536,732,R2,2.1,14,ppB_right,20,1,A,B,1,1,0,0,0,1,1,1,2,2,0,-87,87,138611.0,139256.0,645.0,558804.0,559536.0,732.0,645.0,right
pair20,392,0.2869035744498347,0.23397993543842793,0.32585253079557,0.18350004400633393,0.3045989363338559,0.1519137631930167,0.3002552153013895,0.1331730661620943,0.27221139375629566,0.11446728357764704,0.2395846210991046,0.4230387287800222,0.7602673749542586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,14B+14D,14B+14D,14B+14D,14B+14D,H1P1S0M0R1,00:02:26.502,146502,00:02:26.871,146871,369,R1,1.4,14,ppA_both,00:09:21.323,561323,00:09:21.489,561489,166,R2,2.1,14,ppB_both,20,1,A,B,1,1,0,0,1,2,2,1,3,3,0,203,203,146502.0,146871.0,369.0,561241.0,561571.0,330.0,330.0,both
pair20,393,0.3464676259579935,0.3324135656315733,0.3338756478270849,0.28193001734785755,0.3437559681180395,0.25098440598701155,0.33780468097924415,0.22019966657841977,0.3150003001459288,0.17836900545157225,0.28547209566166004,0.43757430388791346,0.8402318538796173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,,14B+14D,14B+14D,14B+14D,H0P1S0M0R1,00:02:27.389,147389,00:02:28.234,148234,845,R1,1.4,14,ppA_right,00:09:21.323,561323,00:09:21.489,561489,166,R2,2.1,14,ppB_both,20,1,A,B,0,1,0,0,1,1,2,0,2,2,0,679,679,147389.0,148234.0,845.0,561241.0,561571.0,330.0,330.0,both
pair20,394,0.2315567176445229,0.20316605454673753,0.1618029031389807,0.2843125023198969,0.1804205170592501,0.27213775202275337,0.17479315658024172,0.25200186457292745,0.17369493176850745,0.22223201212891955,0.1777322624104512,0.3945865285328773,0.5208965349097061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,,09A,,09A,H1P1S1M0R0,00:09:29.000,569000,00:09:29.200,569200,200,R2,2.2,9,ppA_right,00:00:21.757,21757,00:00:21.894,21894,137,R1,1.1,9,ppB_right,20,1,B,A,1,1,1,0,0,1,1,1,3,3,1,63,63,568935.0,569265.0,330.0,21660.5,21990.5,330.0,330.0,right
pair20,395,0.3743571970438988,0.34181874942258145,0.3116548273729888,0.38892420507403846,0.28526092830206,0.37353267670367457,0.23311722700960272,0.3456564107710785,0.1994705446298534,0.30024452768626003,0.1698586379753382,0.49596661260575997,0.5176867454872345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09C,,09C,,H1P1S1M0R1,00:09:30.004,570004,00:09:30.316,570316,312,R2,2.2,9,ppA_left,00:00:27.481,27481,00:00:27.814,27814,333,R1,1.1,9,ppB_left,20,1,B,A,1,1,1,0,1,1,1,1,4,4,1,-21,21,569995.0,570325.0,330.0,27481.0,27814.0,333.0,330.0,left
pair20,396,0.3628013331360155,0.19431514310324155,0.1421903146329584,0.3957566779594566,0.2278616003457431,0.4146899398032639,0.23888155235363953,0.3857078429644908,0.2556813516671622,0.35186339261354105,0.2639629983823406,0.5983405636898876,0.8843646201164611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,,09B,09B,09B,H0P1S1M0R0,00:09:31.450,571450,00:09:32.970,572970,1520,R2,2.2,9,ppA_right,00:00:18.695,18695,00:00:18.779,18779,84,R1,1.1,9,ppB_both,20,1,B,A,0,1,1,0,0,1,2,0,2,2,1,1436,1436,571450.0,572970.0,1520.0,18572.0,18902.0,330.0,330.0,both
pair20,397,0.35561411864217984,0.21569455456421788,0.2202090914516562,0.39790530451183076,0.16064419506782499,0.3926757938272314,0.19769759167354928,0.3587601246459342,0.2198188964704206,0.3243786905748747,0.2453548133908426,0.6342910420639827,0.8999393254637924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,,09B,09B,main,H0P1S1M0R1,00:09:31.450,571450,00:09:32.970,572970,1520,R2,2.2,9,ppA_right,00:00:18.985,18985,00:00:19.150,19150,165,R1,1.1,9,ppB_both,20,0,B,A,0,1,1,0,1,1,2,0,3,3,1,1355,1355,571450.0,572970.0,1520.0,18902.5,19232.5,330.0,330.0,both
pair20,398,0.23903468971142836,0.26524464578183304,0.10499439445708421,0.3570744538979317,0.10444370566311556,0.3485250307186709,0.12829658734914273,0.314775458280287,0.14973248455876473,0.30102283200444413,0.16915328347864503,0.5104913570792293,0.7775876827618179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,,09B,,09B,H1P1S1M0R0,00:09:31.450,571450,00:09:32.970,572970,1520,R2,2.2,9,ppA_right,00:00:17.876,17876,00:00:18.343,18343,467,R1,1.1,9,ppB_right,20,1,B,A,1,1,1,0,0,1,1,1,3,3,1,1053,1053,571450.0,572970.0,1520.0,17876.0,18343.0,467.0,467.0,right
pair20,399,0.34419162161813954,0.29162775209935166,0.271147684934874,0.34762500613270353,0.32529250244026997,0.2876123443119265,0.2664476224584254,0.19111522489318913,0.2488881423918234,0.13001994037117318,0.23883522379933975,0.5333194957784159,0.7145385536841048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16B,,16B,H1P1S1M1R1,00:03:26.939,206939,00:03:27.339,207339,400,R1,1.6,16,ppA_right,00:09:47.057,587057,00:09:47.251,587251,194,R2,2.3,16,ppB_right,20,1,A,B,1,1,1,1,1,1,1,1,5,5,2,206,206,206939.0,207339.0,400.0,586989.0,587319.0,330.0,330.0,right
pair20,400,0.2502967043050816,0.27453323935452806,0.12928886207741136,0.3488322160529333,0.23055726919517375,0.28022226019081553,0.14919789669017366,0.22560687379726194,0.13850282912155581,0.19646428633136734,0.14884610602776652,0.5831458315787582,0.7053872627184083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16A,,16A,H1P1S1M1R1,00:03:18.014,198014,00:03:19.094,199094,1080,R1,1.6,16,ppA_right,00:09:49.513,589513,00:09:49.713,589713,200,R2,2.3,16,ppB_right,20,1,A,B,1,1,1,1,1,1,1,1,5,5,2,880,880,198014.0,199094.0,1080.0,589448.0,589778.0,330.0,330.0,right
pair20,401,0.30199208967142427,0.2908851925222972,0.15598255279993803,0.3558331501028997,0.22716090525124594,0.3171694089587193,0.20497073441521357,0.2577448400581428,0.15236882969967816,0.22352323341657504,0.1581087864562679,0.28300268548594587,0.7843206547403866,0.01679020914959837,0.056774546618066246,0.06749252870962084,0.04650176153622382,0.07851272674706426,0.98793658614775,0.3718013790999558,0.4114606902519147,0.3634442001340044,0.2939078565250869,0.23906805161426345,0.13227036040332055,R1-R2,16,,16C,16C,,H0P0S0M0R1,00:03:20.647,200647,00:03:21.007,201007,360,R1,1.6,16,ppA_right,00:09:51.587,591587,00:09:51.827,591827,240,R2,2.3,16,ppB_left,20,1,A,B,0,0,0,0,1,1,1,1,1,2,0,120,120,200647.0,201007.0,360.0,591542.0,591872.0,330.0,330.0,right_left
pair20,402,0.252635459268189,0.3007939086915606,0.12775130013034244,0.34633572621729836,0.1925794767416221,0.31763762216298264,0.132657008302571,0.21638395484867148,0.09318293916643143,0.18715855041190765,0.07696337241059249,0.2777430410566469,0.7624386110776405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16C,16C,16A,H0P1S0M0R1,00:03:20.647,200647,00:03:21.007,201007,360,R1,1.6,16,ppA_right,00:09:52.325,592325,00:09:52.565,592565,240,R2,2.3,16,ppB_both,20,1,A,B,0,1,0,0,1,1,2,0,2,2,0,120,120,200647.0,201007.0,360.0,592280.0,592610.0,330.0,330.0,both
pair20,403,0.23109881498366286,0.2777660978865315,0.09975326712307378,0.36444292949727464,0.19136651791063233,0.3097032047086238,0.1037305702450522,0.190883897398131,0.08850529916810979,0.15219879940411785,0.07414341018583655,0.22256298913752653,0.6981287971390444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16A,16C,16A,H0P1S1M1R1,00:03:18.014,198014,00:03:19.094,199094,1080,R1,1.6,16,ppA_right,00:09:52.325,592325,00:09:52.565,592565,240,R2,2.3,16,ppB_both,20,1,A,B,0,1,1,1,1,1,2,0,4,4,2,840,840,198014.0,199094.0,1080.0,592280.0,592610.0,330.0,330.0,both
pair20,404,0.25942536235273256,0.3501658409067091,0.24965435598984925,0.3416030367804194,0.2466730253797366,0.33918075780195317,0.2206475428875816,0.3134238667940993,0.20216511486693473,0.2669294865006862,0.18009384670836706,0.32427436530629594,0.5861132468475286,0.4041161581996926,0.3905293714520138,0.38570992701407536,0.3553715412048701,0.2967438713229236,0.2504581467107294,0.200553265691868,0.2035498471825942,0.1784571070423381,0.16245139086726387,0.15005363028941826,0.6614869330429128,R1-R2,11,,11D,11D,,H0P0S9M0R0,00:10:24.821,624821,00:10:25.061,625061,240,R2,2.6,11,ppA_right,00:03:44.091,224091,00:03:44.190,224190,99,R1,1.7,11,ppB_left,20,1,B,A,0,0,0,0,0,1,1,1,0,1,0,141,141,624776.0,625106.0,330.0,223975.5,224305.5,330.0,330.0,right_left
